,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
33,CARMEN-I_IA_ANTECEDENTES_126.txt,0.03333333333333333,1.0,0.06451612903225806,0.36845024145476774,0,"[['EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'ENFERMEDAD', 'MEDICAMENTO', 'MEDICAMENTO', 'ENFERMEDAD', 'MEDICAMENTO', 'MEDICAMENTO', 'ENFERMEDAD', 'MEDICAMENTO', 'ENFERMEDAD', 'MEDICAMENTO', 'MEDICAMENTO', 'ENFERMEDAD', 'MEDICAMENTO', 'ANTecedentes_MEDICOS', 'ANTecedentes_MEDICOS', 'ANTecedentes_MEDICOS', 'ANTecedentes_MEDICOS', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO']]",1.0,2.466299703820359,es
34,CARMEN-I_IA_ANTECEDENTES_127.txt,0.6,0.13043478260869565,0.21428571428571427,0.8134818366971432,359,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'TERRITORIO', 'HOSPITAL', 'INSTITUCION', 'HOSPITAL']]",0.002785515320334262,1.7609878489118875,es
35,CARMEN-I_IA_ANTECEDENTES_128.txt,1.0,0.23076923076923078,0.375,0.938849562221961,283,"[['PAIS', 'TERRITORIO', 'TERRITORIO', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS'], ['PAIS', 'TERRITORIO', 'EDAD_SUJETO_ASISTENCIA']]",0.0035335689045936395,2.5481523618957853,es
36,CARMEN-I_IA_ANTECEDENTES_129.txt,1.0,0.03571428571428571,0.0689655172413793,0.9015330367413678,462,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.0021645021645021645,2.008377341861535,es
37,CARMEN-I_IA_ANTECEDENTES_13.txt,0.75,0.42857142857142855,0.5454545454545454,0.9464345204247889,109,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'INSTITUCION']]",0.009174311926605505,2.6796348063773685,es
38,CARMEN-I_IA_ANTECEDENTES_130.txt,0.1111111111111111,0.1,0.10526315789473685,0.937483449909838,430,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'Omacro', 'Zolpidem', 'Fluoxetina', 'Atorvastatina', 'Becozyme C forte', 'Acfol', 'Advagraf', 'Omeprazol', 'Dacortin', 'Lantus', 'Novorapid', 'Ezetimiba', 'Bisoprolol', 'AAS']]",0.002325581395348837,1.256183300311035,es
39,CARMEN-I_IA_ANTECEDENTES_131.txt,0.9285714285714286,0.6190476190476191,0.742857142857143,0.9713574626510233,191,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHES', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",0.005235602094240838,3.267069255221455,bi
40,CARMEN-I_IA_ANTECEDENTES_132.txt,0.21875,0.5384615384615384,0.3111111111111111,0.8204768862231453,270,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', '1 paq/día', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', '4 líneas de tratamiento distintas', '2005', '01/03/2020', '56 9%', 'bictarvy 1 Comp/d', '04/11/6', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'PROFESION', 'PROFESION', 'INSTITUCION', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION']]",0.003703703703703704,1.8925032394994987,es
41,CARMEN-I_IA_ANTECEDENTES_133.txt,0.16666666666666666,0.375,0.23076923076923078,0.93111418358921,0,"[['FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['FAMILIARES_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'ENFERMEDAD_CARDIOVASCULAR', 'ENFERMEDAD_METABÓLICA', 'FECHAS', 'ENFERMEDAD_METABÓLICA', 'SÍNCOPE_CARDIOGÉNICO', 'ENFERMEDAD_CARDIOVASCULAR', 'ENFERMEDAD_CARDIOVASCULAR', 'FUNCIÓN_CARDIACA', 'FUNCIÓN_CARDIACA', 'ENFERMEDAD_ARTICULAR', 'SÍNDROME_PIERNAS_INQUIETAS', 'ENFERMEDAD_OCULAR', 'INTERVENCION_CIRÚRGICA', 'HOSPITAL', 'NEOPLASIA', 'COLON']]",1.0,2.7035500810251074,es
42,CARMEN-I_IA_ANTECEDENTES_134.txt,0.38461538461538464,0.625,0.4761904761904762,0.8571992391638739,0,"[['ID_SUJETO_ASISTENCIA', 'SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'PROFESION', 'TERRITORIO', 'ID_SUJETO_ASISTENCIA', 'SEXO_SUJETO_ASISTENCIA', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'CALLE', 'PROFESION', 'TERRITORIO', 'MEDICAMENTO', 'MEDICAMENTO', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'MEDICAMENTO', 'FECHAS', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'NUMERO_TELEFONO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO', 'NUMERO_TELEFONO', 'MEDICAMENTO', 'MEDICAMENTO', 'MEDICAMENTO']]",1.0,3.3430050999697345,es
43,CARMEN-I_IA_ANTECEDENTES_135.txt,0.2857142857142857,0.6666666666666666,0.4,0.7868043843089896,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA']]",1.0,3.139185336689942,es
44,CARMEN-I_IA_ANTECEDENTES_136.txt,0.5,0.3333333333333333,0.4,0.9740784168488669,65,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'TAMSULOSINA']]",0.015384615384615385,2.2227963655668157,es
45,CARMEN-I_IA_ANTECEDENTES_137.txt,0.3548387096774194,0.8461538461538461,0.5,0.9022199695743117,0,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'PAIS', 'PAIS', 'TERRITORIO', 'PAIS', 'FECHAS', 'FECHAS', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FUMADOR', 'OTROS_SUJETO_ASISTENCIA', 'IQ', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'TERRITORIO', 'PAIS', 'PAIS', 'TERRITORIO', 'TERRITORIO', 'FECHAS', 'FECHAS', 'PAIS', 'PROFESION', 'OTROS_SUJETO_ASISTENCIA', 'PROFILAXIS', 'MEDICAMENTOS', 'AGUA', 'LAVADO_DE_DIENTES', 'AGUA', 'COMIDA', 'NUMERO_PERSONAS_DOMICILIO', 'ANIMALES_DOMICILIO', 'MORDEDURAS', 'BAÑO', 'LAGO', 'RELACIONES_RIESGO']]",1.0,3.6032125254055773,es
46,CARMEN-I_IA_ANTECEDENTES_138.txt,0.3333333333333333,0.03125,0.05714285714285714,0.8655063338743831,503,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'HOSPITAL', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', '41 paquetes-año']]",0.0019880715705765406,1.28922059592115,es
47,CARMEN-I_IA_ANTECEDENTES_139.txt,1.0,1.0,1.0,0.9999999999999996,0,"[[], []]",1.0,5.0,es
48,CARMEN-I_IA_ANTECEDENTES_14.txt,1.0,0.16666666666666666,0.2857142857142857,0.7695769157247055,101,"[['PAIS', 'TERRITORIO', 'FECHAS', 'PAIS', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA'], ['PAIS']]",0.009900990099009901,2.231858858204668,es
49,CARMEN-I_IA_ANTECEDENTES_140.txt,0.29411764705882354,0.625,0.4,0.8689344902218209,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'INSTITUCION', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'TERRITORIO'], ['EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'INSTITUCION', 'FECHAS', 'PROFESION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS']]",1.0,3.1880521372806445,es
50,CARMEN-I_IA_ANTECEDENTES_141.txt,0.2727272727272727,0.8333333333333334,0.4109589041095891,0.8507340740970463,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'PROFESION', 'PROFESION', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'INSTITUCION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO'], ['EDAD_SUJETO_ASISTENCIA', '50 paq-año', '4 años', '1 botella vino/d', 'UBE', 'PROFESION', 'PROFESION', 'PROFESION', 'TERRITORIO', 'OTROS_SUJETO_ASISTENCIA', 'FECHAS', 'CENTRO_SALUD', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'INSTITUCION', '30 años', 'INSTITUCION', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'mg', 'NOMBRE_PERSONAL_SANITARIO', 'mg', 'FAMILIARES_SUJETO_ASISTENCIA', 'LARINGE', 'T3N0M0', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'mm', 'm', 'mm', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'mg/m2', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'CENTRO_SALUD', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO']]",1.0,3.3677535842672413,es
51,CARMEN-I_IA_ANTECEDENTES_15.txt,0.08695652173913043,0.6666666666666666,0.15384615384615383,0.47044284847801243,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'MEDICAMENTO', 'MEDICAMENTO', 'MEMBRE', 'ENFERMEDAD', 'ENFERMEDAD', 'ENFERMEDAD', 'FECHAS', 'SÍNTOMA', 'MEDICAMENTO', 'MEDICAMENTO', 'TRATAMIENTO', 'FECHAS', 'RITMO', 'MEDICAMENTO', 'MEDICAMENTO', 'EXAMEN_MEDICO', 'FECHAS', 'RESULTADO_EXAMEN', 'ORGANO', 'ENFERMEDAD', 'ENFERMEDAD', 'ENFERMEDAD', 'ORGANO', 'ORGANO', 'ENFERMEDAD', 'PROTESI', 'DOLOR', 'NIVEL', 'ENFERMEDAD', 'ENFERMEDAD', 'MEDICAMENTO', 'DOSE', 'MEDICAMENTO', 'DOSE', 'MEDICAMENTO', 'DOSE', 'MEDICAMENTO', 'DOSE', 'MEDICAMENTO', 'MEDICAMENTO', 'DOSE', 'MEDICAMENTO', 'DOSE', 'MEDICAMENTO', 'DOSE']]",1.0,2.3779121907299636,es
52,CARMEN-I_IA_ANTECEDENTES_16.txt,0.08108108108108109,0.25,0.12244897959183675,0.5452437630809231,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'INSTITUCION', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'HOSPITAL', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION', 'PROFESION']]",1.0,1.998773823753841,es
53,CARMEN-I_IA_ANTECEDENTES_17.txt,0.05263157894736842,0.5,0.09523809523809525,0.22234686862157083,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO', 'NUMERO_MEDICAMENTO']]",1.0,1.8702165428070345,es
54,CARMEN-I_IA_ANTECEDENTES_18.txt,1.0,0.13333333333333333,0.23529411764705882,0.9381348728622376,227,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PROFESION']]",0.004405286343612335,2.311167610186242,es
55,CARMEN-I_IA_ANTECEDENTES_19.txt,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.8810502996125342,0,"[['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'TERRITORIO', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'HOSPITAL', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'HOSPITAL', 'FAMILIARES_SUJETO_ASISTENCIA']]",1.0,2.709293320959004,es
56,CARMEN-I_IA_ANTECEDENTES_2.txt,0.6666666666666666,0.10526315789473684,0.18181818181818182,0.8473075717285764,256,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO'], ['EDAD_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'NOMBRE_PERSONAL_SANITARIO']]",0.00390625,1.8049618281081616,es
57,CARMEN-I_IA_ANTECEDENTES_20.txt,0.6,0.6,0.6,0.9333603586928575,0,"[['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'OTROS_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA']]",1.0,3.7333603586928574,es
58,CARMEN-I_IA_ANTECEDENTES_21.txt,0.5,0.75,0.6,0.8480109378668399,274,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA'], ['EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA']]",0.0036496350364963502,2.7016605729033367,es
59,CARMEN-I_IA_ANTECEDENTES_22.txt,1.0,0.05555555555555555,0.10526315789473684,0.847207658379126,330,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.0030303030303030303,2.0110566748597214,es
60,CARMEN-I_IA_ANTECEDENTES_23.txt,0.25,0.8,0.38095238095238093,0.79499625240788,118,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', '  ', 'PAIS', 'TERRITORIO', '  ', 'PROFESION', '  ', '  ']]",0.00847457627118644,2.2344232096314474,es
61,CARMEN-I_IA_ANTECEDENTES_24.txt,0.6666666666666666,0.8,0.7272727272727272,0.9815920535322838,0,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA']]",1.0,4.175531447471678,es
62,CARMEN-I_IA_ANTECEDENTES_25.txt,0.25,0.4,0.3076923076923077,0.8206056271732165,179,"[['FECHAS', 'PAIS', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION', 'TERRITORIO', 'FAMILIARES_SUJETO_ASISTENCIA', 'TERRITORIO'], ['FECHAS', '1 paq./día', '1-2 UPE/semana', '3 UBE/semana', 'PAIS', 'TERRITORIO', '28 años', 'OTROS_SUJETO_ASISTENCIA', 'CALLE', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', 'TERRITORIO']]",0.00558659217877095,1.7838845270442953,es
63,CARMEN-I_IA_ANTECEDENTES_26.txt,1.0,0.05,0.09523809523809523,0.8801884034615345,370,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PROFESION', 'FAMILIARES_SUJETO_ASISTENCIA', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'FECHAS', 'NOMBRE_PERSONAL_SANITARIO', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA']]",0.002702702702702703,2.0281292014023324,es
64,CARMEN-I_IA_ANTECEDENTES_27.txt,0.8571428571428571,0.2727272727272727,0.41379310344827586,0.9074761041737337,336,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'PAIS', 'PAIS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FECHAS', 'HOSPITAL', 'HOSPITAL', 'FECHAS', 'PAIS', 'FECHAS', 'FECHAS', 'FECHAS', 'HOSPITAL', 'NOMBRE_PERSONAL_SANITARIO', 'FECHAS', 'FECHAS', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS'], ['EDAD_SUJETO_ASISTENCIA', 'PAIS', 'TERRITORIO', 'HOSPITAL', 'HOSPITAL', 'PAIS', 'HOSPITAL']]",0.002976190476190476,2.4541155279683298,es
65,CARMEN-I_IA_ANTECEDENTES_28.txt,0.06666666666666667,0.5,0.11764705882352941,0.6938060166353727,331,"[['SEXO_SUJETO_ASISTENCIA', 'EDAD_SUJETO_ASISTENCIA', 'FECHAS', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'FAMILIARES_SUJETO_ASISTENCIA', 'PROFESION'], ['EDAD_SUJETO_ASISTENCIA', '  ', '  ', 'ENFERMEDAD_1', 'ENFERMEDAD_2', '  ', 'FECHAS', 'INSTITUCION', '  ', '  ', '  ', '  ', '  ', '  ', 'FAMILIARES_SUJETO_ASISTENCIA', '  ', '  ', '  ', '  ', 'OTROS_SUJETO_ASISTENCIA', 'OTROS_SUJETO_ASISTENCIA', '  ', '  ', 'PROFESION', '  ', '  ']]",0.0030211480362537764,1.3811408901618227,es
